source,interaction,target,weight
R-HSA-5250968,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250981,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250971,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250955,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250989,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250992,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250982,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-5250958,abstraction:IsAComponentOf,R-HSA-168799,2.740434467774203
R-HSA-912526,abstraction:IsAComponentOf,R-HSA-451927,2.429644634821065
R-HSA-9020958,abstraction:IsAComponentOf,R-HSA-451927,2.429644634821065
R-HSA-8983432,abstraction:IsAComponentOf,R-HSA-451927,2.429644634821065
R-HSA-9020558,abstraction:IsAComponentOf,R-HSA-451927,2.429644634821065
R-HSA-8985947,abstraction:IsAComponentOf,R-HSA-451927,2.429644634821065
R-HSA-975155,abstraction:IsAComponentOf,R-HSA-168181,2.0534733709111994
R-HSA-9860276,abstraction:IsAComponentOf,R-HSA-168181,2.0534733709111994
R-HSA-9749641,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9755088,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9793528,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9754706,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9753281,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9757110,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-2161522,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-9748787,abstraction:IsAComponentOf,R-HSA-9748784,1.628012288587899
R-HSA-2514859,abstraction:IsAComponentOf,R-HSA-2514856,2.5513782315541538
R-HSA-2485179,abstraction:IsAComponentOf,R-HSA-2514856,2.5513782315541538
R-HSA-187042,abstraction:IsAComponentOf,R-HSA-187015,3.237759108582152
R-HSA-187024,abstraction:IsAComponentOf,R-HSA-187015,3.237759108582152
R-HSA-202670,abstraction:IsAComponentOf,R-HSA-198753,2.740434467774203
R-HSA-9664422,abstraction:IsAComponentOf,R-HSA-9664417,1.9096708801841351
R-HSA-9672387,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9672396,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9672397,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9672391,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9672395,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9672393,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9674519,abstraction:IsAComponentOf,R-HSA-9662001,3.237759108582152
R-HSA-9796292,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9758919,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9834899,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9758920,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9823730,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9761174,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
